BD296;2016;Lüneburg UB;2;9759;472;10020;2891;NULL;NULL;NULL;NULL;347;93;22;5;9;9734;8926;229;NULL;213;366;618;96;682812;9493;10653;559896;10639;148;0;213;0;0;0;0;0;0;0;0;787;0;0;0;555;4;0;25;8;0;0;0;0;1;0;25;0;0;0;0;0;0;0;0;0;0;0;0;71494;396;134;11376;8857;4;0;0;57185;13;1;379;5452;379;133;10997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62572;6796;0;616399;53348;5986;201;193082;NULL;8550;711;0;3380;375;2;0;419937;798;143570;685;138549;0;0;13;2245;136;32305;20644;4951;98157;0;4317;252;26;21512;14;8208;6822;0;0;1025;486;9233;7308;1223820;1181084;714556;NULL;0;NULL;22706;211448;57355;0;0;3618;1989831;102616;0;3527715;3433449;0;0;94266;3527715;473177;206280;0;266897;0;32413;24737;NULL;NULL;468819;NULL;322;5309;NULL;NULL;NULL;NULL;NULL;NULL;7944;NULL;NULL;NULL;NULL;9564;8032;94;8;0;0;6796;7357;79;4;0;0;872;2154;12;4;1;0;534;1607;1;2;0;0;0;10164;928;0;0;10164;34.89;15.91;14.78;4.2;0.00;0.00;9.11;12;243;0;0;0;0;0;0;0;0;0;0.00;0;215684;9349;20955;163;92;24021;10529;1680;245;12;63315;11641;4194;267;24;10492;5359;1246;130;11;34519;15911;5125;502;50;51664;17522;8701;428;41;27030;11139;6665;183;42;231861;18482;23623;338;90;212808;105828;27644;1247;103;26042;1419;9789;20;7;9156;3439;1122;72;10;16402;2295;2742;46;7;1092;111;192;4;3;20782;1679;882;15;3;1044;449;488;10;1;3837;2233;274;41;5;10898;1572;3372;15;3;16916;1136;172;15;2;1928;1142;68;15;1;1921;176;1262;5;7;562;147;277;2;2;1492;1301;0;27;0;20867;4530;6933;77;15;22114;14293;1169;347;10;35445;20208;2588;278;19;3279;1635;1131;65;12;36169;21463;1131;31;17;8643;64998;288;98;5;19427;9511;2058;196;18;1208;253;273;8;3;189;81;34;7;1;0;0;0;1;0;390;204;0;1;0;13462;9580;1231;130;10;6019;3675;1259;58;18
EL283;2016;Magdeburg UB;2;14181;1227;22075;6266;NULL;NULL;NULL;NULL;300;85;30;16;52;11953;9587;776;NULL;312;1278;992;190;1210150;13261;22113;601381;38528;417;2627;0;NULL;NULL;NULL;NULL;0;0;0;0;1;0;0;0;92264;17;0;895;104;0;0;0;350;0;0;0;0;0;0;0;0;0;0;0;90272;4822;4882;895;757310;70;144;2133;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;261881;74187;10051;836979;337099;74123;9903;453767;NULL;1287;22;148;2898;758;3;0;351077;1135;305615;887;305615;0;0;6;253;42;23649;18495;5505;2194002;0;NULL;NULL;202;9258;65;8470;74348;0;0;4878;97;13348;74445;3660372;3633902;3031031;NULL;0;NULL;25528;217665;61786;942;0;0;3677148;59537;0;7614722;7695249;4000;14980;76527;7786756;568741;173757;NULL;394980;0;9802;19745;NULL;100629;904814;NULL;556;4527;NULL;NULL;NULL;NULL;850849;409987;38490;654926;2224450;2221740;NULL;13861;10095;55;49;0;0;7200;8225;19;10;0;0;2852;3923;0;0;0;0;2582;3174;0;0;0;0;0;18986;4012;NULL;NULL;NULL;69.9;28.85;29.1;11.85;1.5;NULL;10.55;78;287;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AG036;2016;Mainz StB;1;0;0;1115;0;NULL;NULL;NULL;NULL;248;30;98;4;15;4431;800;450;NULL;265;2916;92;23;673769;3923;253;34973;0;0;0;0;0;0;0;0;0;0;0;0;8205;226;0;0;NULL;395;0;214;973;5;1;8;11575;390;1;206;NULL;0;0;0;0;0;0;0;0;0;0;0;66068;18;0;1219;2290;0;0;0;61632;1;0;472;2146;17;0;747;5081;12;0;500;NULL;4;0;500;61;8;0;0;NULL;0;0;0;NULL;0;0;0;3681;0;0;0;5;0;0;0;0;0;0;0;1848;67;0;61;0;0;0;0;NULL;1638;62;0;61;168;0;0;0;1259;7344;101;6862;1;473;6;374;0;14027;11;11;4416;0;5;6;0;0;1;843;4;2333;50;1172;15;4348;69;47452;41383;4477;NULL;9;NULL;6005;148274;108952;0;14736;0;1045247;0;0;1240973;1201296;0;14960;24717;1240973;33457;19908;0;13549;0;146;1943;0;2652;8536;NULL;0;0;NULL;NULL;NULL;NULL;97420;NULL;NULL;NULL;NULL;0;NULL;2258;2442;27;3;225;0;1880;2170;27;0;189;0;259;355;16;0;16;0;0;0;0;0;0;0;0;4582;2606;818;NULL;1777;26.05;11.47;10.58;4;0.00;0.00;0.00;10;64;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AH077;2016;Mainz UB;9;32667;2530;23125;2507;NULL;NULL;NULL;NULL;350;108;30;11;23;32033;23720;1490;NULL;1130;5441;3529;313;3430370;35313;41414;1552412;138312;916;1695;0;83041;5995;5141;207764;6;0;0;0;36055;69;0;0;13021;16;1;1012;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;397229;287;67;29565;8361;39;58;43;383867;242;2;29396;5001;6;7;126;814;3;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;56;NULL;NULL;NULL;NULL;NULL;NULL;NULL;53876;7172;2;958855;44684;NULL;NULL;230659;NULL;5023;194;2;91;390;9;2;684490;2551;507869;1562;483113;13;29396;6;1491;87;40316;30045;8407;2060108;22919;7352;NULL;43;5589;21;28470;6847;NULL;NULL;5477;380;38700;5866;4770887;4459734;2818948;NULL;NULL;NULL;53422;1618622;292471;0;10684;166462;7885743;157524;150607;14226747;14014231;NULL;58749;240074;14313054;535418;414506;180439;120904;0;24855;37795;NULL;110064;3061306;NULL;333;4394;NULL;NULL;NULL;NULL;6011659;644687;112932;1716051;2680721;NULL;NULL;9279;18367;274;22;573;7;6727;15292;109;NULL;206;7;381;1984;25;NULL;0;0;304;1492;3;0;0;0;12;25287;NULL;NULL;NULL;NULL;153.7;88.68;41.23;22.5;3.14;NULL;0.3;38;416;10;0;1;8;2;323;187332;4;32979;4;217762;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
DM196;2016;Mannheim DHBW;1;6349;180;4610;690;NULL;NULL;NULL;NULL;314;56;NULL;0;0;1220;1119;48;NULL;48;53;141;22;72471;2370;3609;122323;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;164;0;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;89734;3222;NULL;174454;NULL;NULL;NULL;7391;NULL;23;3;NULL;NULL;33;0;NULL;167063;176;30581;134;30581;NULL;NULL;1;99;17;27884;25229;6699;3196;298;12375;NULL;NULL;NULL;NULL;1739;NULL;0;0;453;NULL;2432;NULL;304099;300271;177948;NULL;0;NULL;3828;NULL;NULL;NULL;NULL;NULL;252601;0;NULL;NULL;NULL;NULL;NULL;0;NULL;131402;47196;0;84592;0;3498;70538;NULL;NULL;NULL;NULL;113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;11293;NULL;NULL;NULL;NULL;2305;664;NULL;NULL;NULL;NULL;2205;575;NULL;NULL;NULL;NULL;0;4;NULL;NULL;NULL;NULL;41;95;NULL;NULL;NULL;NULL;0;2053;85;0;NULL;NULL;4.3;2.3;2;0.00;0.00;0.00;1.01;0.00;3;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
BC103;2016;Mannheim HS Musik;1;617;73;905;46;NULL;NULL;NULL;NULL;246;33;25;2;0;381;305;20;NULL;20;36;30;6;19655;311;28;11179;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;50324;989;88;29826;0;0;0;0;50324;989;88;29826;0;0;0;0;0;0;0;0;0;0;0;0;12360;233;0;2137;11625;195;0;773;0;0;0;0;735;38;0;1364;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;4036;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;72;3008;51;3008;0;0;0;1;0;4756;NULL;NULL;343;298;NULL;NULL;NULL;NULL;NULL;1189;8;0;0;369;NULL;1558;6;49747;47177;4036;NULL;0;NULL;2571;NULL;NULL;NULL;NULL;NULL;155818;0;NULL;205565;197016;0;0;8550;205566;37863;22085;0;15778;0;531;21265;NULL;NULL;16629;NULL;17;25;NULL;NULL;NULL;NULL;19839;1080;223;NULL;NULL;NULL;NULL;NULL;0;3;0;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;3;2;1;0.00;0.00;0.00;NULL;0.00;NULL;1;0;1;0;0;72;19655;NULL;49747;3;155027;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
BC097;2016;Mannheim HSB;1;5249;221;4603;616;NULL;NULL;NULL;NULL;240;47;26;0;0;1242;995;53;NULL;37;155;148;13;124001;3066;4475;113777;1906;78;0;0;1085;66;113;631;0;0;0;0;0;0;0;0;1013;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;939;0;0;NULL;1101;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;0;0;0;0;0;0;0;0;57594;6164;11056;239575;NULL;6087;NULL;140856;NULL;2769;43;63;887;138;34;0;53001;184;21144;151;21144;0;0;1;69;3;13258;7783;6365;58624;0;6360;3;0;0;0;3066;6164;0;0;164;0;3066;6164;368393;368393;253368;NULL;0;NULL;1249;20620;10889;0;0;0;334802;0;0;723815;664808;NULL;59007;17112;740927;209325;38184;800;68628;102938;2437;66748;NULL;NULL;78544;NULL;100;1432;NULL;NULL;NULL;NULL;172545;NULL;2168;55717;562755;516674;NULL;748;1261;0;0;0;0;704;1109;0;0;0;0;73;291;0;0;0;0;47;263;0;0;0;0;0;2861;188;0;0;13276;7;4;3;0.00;0.00;0.00;0.00;7.05;24.43;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AE180;2016;Mannheim UB;5;12137;472;8153;NULL;NULL;NULL;NULL;NULL;355;101;55;3;1;20708;14557;1203;NULL;514;4433;2027;184;1954025;20412;15062;1022484;NULL;NULL;NULL;NULL;26181;2877;2506;109072;142;0;0;0;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175861;99;88;NULL;NULL;0;NULL;0;175861;99;88;NULL;NULL;NULL;NULL;NULL;76;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;1;0;0;0;0;0;0;0;147670;12125;286;1574989;NULL;4640;NULL;334072;NULL;8050;259;283;4310;435;3;3;841404;1667;228606;1016;222324;7;6282;4;128;180;31864;22467;8540;884754;20477;9926;98;59;3491;5;16505;10893;0;0;4006;NULL;20511;NULL;3544947;3502704;2442018;NULL;0;NULL;42243;1212753;500497;0;4870;0;4369672;344058;3660000;13093228;9046054;408405;683589;161873;9891516;313027;152215;44880;159379;1433;12041;12050;NULL;83289;2218751;NULL;365;4767;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;11874;8751;154;31;0;0;7071;7505;71;13;0;0;340;88;1;1;0;0;1078;1606;34;6;0;0;0;14972;2926;12;0;0;82.5;34;35.5;13;2;0.00;10.07;36.25;213;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;244015;15508;51704;216;128;49605;10569;2937;296;18;174589;18298;1469;406;6;5636;1110;1290;39;13;47301;8615;3346;352;42;146896;21107;3628;500;29;111702;18715;6627;458;48;1420473;130161;41524;3024;224;425395;153828;79019;3309;286;0;0;0;0;0;204101;7018;1303;227;14;218003;10751;2796;287;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58933;15026;1259;413;17;0;0;0;0;0;70674;36419;3088;1051;33;59494;42617;1342;1242;10;56407;30617;3951;1096;71;35074;14304;4880;494;53;NULL;NULL;NULL;NULL;NULL;5265;772;4009;37;32;0;0;0;0;0;106215;46477;6990;1173;65;22605;1883;1161;40;3
AH004;2016;Marburg/L UB;52;26497;1645;18861;1755;NULL;NULL;NULL;NULL;346;112;90;2;6;NULL;NULL;NULL;NULL;NULL;NULL;2429;414;4258364;31183;61662;1447875;730453;1500;19;0;66375;3703;5973;105187;285;0;0;0;7599;15;0;2688;117922;84;0;3001;90702;9;3;180;22867;74;0;2771;3634;0;0;0;0;0;0;0;718;1;0;50;262037;537;334;5116;35457;173;334;60;225914;363;0;4664;NULL;1;0;392;3092;1;0;0;791;1;0;0;661;0;0;0;6;0;0;0;40;0;0;0;1592;0;0;0;64;0;0;0;0;0;0;0;NULL;NULL;NULL;869731;NULL;NULL;NULL;253769;NULL;NULL;NULL;NULL;2094;NULL;NULL;NULL;613868;3381;403034;2186;399233;3;3801;NULL;NULL;NULL;47683;37289;15188;2191476;10504;6203;NULL;NULL;NULL;NULL;20645;NULL;0;0;10856;NULL;31501;NULL;4604473;4527705;3071712;NULL;0;NULL;76769;547093;165800;0;38168;56322;7323891;0;0;12475457;12761274;0;43200;145612;12950086;482614;302982;155713;179632;0;33156;28998;NULL;NULL;1755329;NULL;351;4034;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1359868;1939223;NULL;NULL;11473;9037;446;38;0;32;8202;7902;185;31;0;15;1853;666;35;12;0;15;1764;639;0;0;0;15;NULL;83993;NULL;NULL;NULL;NULL;139.04;73.49;46.64;18.91;0.00;0.00;21;43;254;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AA149;2016;Memmingen StB;1;0;0;5;5;NULL;NULL;NULL;NULL;251;39;100;2;0;440;130;60;NULL;30;220;15;1;40155;90;0;2914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;0;0;0;0;0;0;0;0;13;674;13;674;13;674;0;0;0;1;1;1;60;0;0;1;1;60;0;0;1;0;0;0;0;0;1;2914;2914;0;NULL;0;NULL;0;0;0;0;0;0;0;0;0;2914;2914;0;0;0;2914;21;21;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;NULL;1;1852;2;2;0;0;0;1792;1;2;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;90;90;0;0;90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
