EW675;2011;Potsdam FH;1;3221;164;4112;1575;NULL;NULL;NULL;NULL;280;60;0;4;3;2570;2271;40;NULL;229;0;165;31;224595;3660;0;121427;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1538;1529;0;46119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;10;1;0;32913;305;37797;198;37797;NULL;NULL;0;0;5;192;156;156;NULL;NULL;36;36;120;120;0;2450;1649;NULL;NULL;1210;0;3660;1649;168093;168093;46119;NULL;NULL;NULL;NULL;38176;3469;0;0;0;NULL;0;0;206269;135255;NULL;71014;9464;214417;93206;45229;0;44977;1160;2547;11380;NULL;NULL;65471;NULL;153;1666;NULL;NULL;NULL;NULL;179555;12184;NULL;NULL;NULL;NULL;NULL;1179;1459;10;0;8;0;1091;971;10;0;8;0;71;120;6;0;8;0;1100;1262;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;8.75;4;3.75;1;0.00;NULL;0.00;0.2;41;1;1;0;0;0;305;224595;192;168093;8.75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
EL817;2011;Potsdam HS Film;1;551;93;3325;1231;NULL;NULL;NULL;NULL;249;43;50;NULL;NULL;1123;642;NULL;NULL;NULL;481;52;20;103484;915;0;22480;5232;105;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3428551;9857;0;11692;0;0;0;0;379;0;0;0;3418694;9857;0;11692;0;0;0;0;0;0;0;0;33644;410;890;0;33234;0;890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19900;1600;0;23023;NULL;NULL;NULL;NULL;NULL;19900;1600;0;19882;14;1;0;12141;90;4962;54;4962;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;915;1464;105;440;0;0;1020;1904;47527;46313;32023;NULL;0;NULL;1214;24781;16242;0;0;309;520070;14646;0;607024;581149;0;25875;1425;608449;101286;52722;NULL;48564;0;1686;13148;6315;8780;47738;111894;14;120;NULL;NULL;NULL;NULL;1907339;310;293;0;0;NULL;NULL;232;158;2;1;2;1;228;158;2;4;2;2;56;49;2;1;2;1;215;154;0;0;0;0;0;12600;12600;2268;12600;12600;9.75;3.75;6;0.00;0.00;0.00;1;12;8;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AK517;2011;Potsdam UB;3;20000;683;26486;2492;NULL;NULL;NULL;NULL;298;74;50;2;0;12907;8376;420;NULL;378;2951;954;185;1243566;29950;22943;1094811;6897;478;0;338;21733;1310;1049;35452;0;0;0;0;NULL;24;0;0;23408;576;12;93562;374;2;5;0;20722;230;3;968;0;0;0;0;0;0;0;0;5;0;0;0;35507;886;150;36348;20960;1;144;0;524;12;5;280;14023;873;1;36068;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;0;0;0;0;0;0;31780;5710;273;485916;NULL;NULL;NULL;NULL;NULL;5384;356;260;5124;246;41;13;419363;2272;301417;1490;300919;0;0;24;3229;281;23862;15756;7231;464869;20597;8870;388;46;73998;23;21657;815;0;0;9773;181;31430;996;2295234;2251422;973105;NULL;0;NULL;43812;546730;180000;3846;0;0;NULL;831735;0;3673699;3172139;0;458425;86271;3716835;466887;288071;55529;178816;0;15148;37111;87896;47143;NULL;588649;166;2148;NULL;NULL;NULL;NULL;2372626;248278;60321;848016;708276;NULL;NULL;13388;11530;341;53;0;0;7920;11397;258;53;0;0;1945;3098;58;12;0;0;0;0;0;0;0;0;0;31827;6542;3042;0;26231;91;53;28;10;0.00;0.00;8.3;36;118;1;0;0;0;0;2272;1243566;23862;2295234;91;NULL;168563;3251;16929;116;90;21621;18514;1604;459;15;102411;26488;6884;449;15;22524;20610;417;535;7;61761;37041;6886;1230;124;68175;39705;10748;1046;52;40857;24873;10187;694;73;146180;45024;28503;1096;181;355423;201223;31968;3448;296;45478;1576;3335;37;4;60013;35951;1732;778;15;57697;15833;1431;394;21;129634;18144;37143;407;27;272981;21696;64527;330;21;61225;8188;12545;211;24;213526;27744;16826;539;28;13231;4907;146;84;7;1873;1475;235;52;3;137;137;0;3;0;1635;979;0;9;0;14;14;0;1;0;1148;1148;0;19;0;5198;3657;344;81;2;12146;11124;405;268;7;22004;12348;717;370;14;8594;5383;2726;200;29;35279;20975;3124;435;25;60133;30586;11343;621;68;38308;27656;3518;727;72;35481;20813;5238;564;41;7354;4501;1016;125;11;15515;8710;5576;392;45;2191;1254;61;29;1;38822;27636;9068;849;84;18419;3445;5739;129;35
RA882;2011;Ravensburg DHBW;2;3006;76;NULL;NULL;NULL;NULL;NULL;NULL;295;66;NULL;0;0;571;485;22;NULL;31;33;23;9;50162;3913;572;140734;1132;586;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;337;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;11127;4250;NULL;43583;NULL;NULL;NULL;NULL;NULL;313;NULL;NULL;NULL;35;7;NULL;20256;209;23535;155;23535;NULL;NULL;5;417;2;9502;5471;2728;5260;297;NULL;3;2720;1071;NULL;3288;6970;0;0;625;NULL;3913;6970;192031;189874;49140;NULL;0;NULL;2157;NULL;NULL;NULL;NULL;NULL;182932;2798;NULL;377761;377761;NULL;0;NULL;377761;191085;47686;NULL;58681;84718;7521;13090;NULL;NULL;43751;NULL;95;1345;NULL;NULL;NULL;NULL;146791;NULL;NULL;NULL;83201;NULL;NULL;3330;1322;NULL;NULL;NULL;NULL;1132;1096;NULL;NULL;NULL;NULL;27;199;NULL;NULL;NULL;NULL;0;70;NULL;NULL;NULL;NULL;0;2647;NULL;NULL;NULL;NULL;4.5;3.5;1;0.00;0.00;0.00;0.00;0.00;43;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
BH216;2011;Regensburg FH;2;7892;699;15985;2308;NULL;NULL;NULL;NULL;296;81;0;1;1;3421;3372;256;NULL;62;0;449;62;167988;8397;6457;336367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2158;1;0;11;599;1;0;11;1496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1900;8;0;226;NULL;1;0;0;0;0;0;0;NULL;7;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48408;140;1;235412;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;NULL;2;0;3952;537;70776;386;70776;0;0;25;17507;50;9827;3454;2288;44603;8405;3496;NULL;5;1185;0;7560;102;0;0;846;21;8406;145;722908;615236;288420;NULL;0;NULL;7746;56688;10289;0;0;0;752173;22248;0;1554017;1537893;458552;16124;9726;1563743;252531;169673;NULL;82858;NULL;20913;1611;NULL;NULL;330197;168840;297;2513;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5547;6086;14;4;0;0;5315;4809;23;0;0;0;321;396;8;5;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;18;13.5;4.5;0.00;0.00;0.00;1.7;0.5;81;2;1;0;1;0;537;167988;9827;722908;18;702410;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AE155;2011;Regensburg SB;1;NULL;NULL;7381;0;NULL;NULL;NULL;NULL;287;49;96;5;14;1678;431;109;NULL;148;990;46;4;306779;6385;185;103765;12316;NULL;NULL;0;0;0;0;0;1127;1;0;0;NULL;NULL;NULL;NULL;16541;141;0;5231;16200;125;0;402;2462;14;0;1729;NULL;2;0;3100;0;0;0;0;0;0;0;0;16411;4;0;100;29;1;0;0;16304;0;0;0;76;3;0;100;1745;8;0;1976;962;3;0;1400;NULL;0;0;0;NULL;0;0;0;NULL;0;0;0;771;5;0;576;15;6;0;0;0;0;0;0;4802;483;8;614;NULL;NULL;NULL;NULL;NULL;1206;15;0;14;3092;12;0;361;714;19118;195;19118;0;0;15;919;7;12018;415;6;997;0;1;0;0;0;0;2259;23;1337;48;2943;11;6539;82;122545;112683;1611;NULL;0;NULL;2842;68189;5883;0;6329;39174;NULL;16145;0;207879;207879;0;15000;4164;207879;59656;37324;0;22332;NULL;6244;268;NULL;4213;29001;NULL;108;921;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4419;1197;20;0;0;0;3829;983;17;0;0;0;214;47;NULL;0;0;0;0;0;0;0;0;0;0;9111;699;4222;109;1716;7.5;4.5;2;1;0.54;0.00;1.78;2.75;14;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AJ355;2011;Regensburg UB;1;20273;1588;28000;4711;NULL;NULL;NULL;NULL;345;122;55;8;9;31000;19000;2000;NULL;1000;9000;3500;200;3375334;43478;45683;2942192;392925;2175;0;42;59503;7016;1536;187435;15;0;0;0;23507;0;0;0;44882;1268;0;6092;40164;5;0;117;3113;148;0;5341;0;0;0;0;0;0;0;0;829;1;0;52;239792;302;1;4452;24899;5;0;136;206414;257;0;1559;8479;40;1;2757;6;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;17;0;0;0;0;0;0;0;535555;53432;44;878651;NULL;NULL;NULL;NULL;NULL;9594;359;16;8702;467;37;0;499546;5732;1309633;4063;1309399;0;0;111;33570;520;28605;20609;5671;1059154;139442;NULL;NULL;38;61884;20;38204;1735;189;2;6655;673;45048;2410;5105949;5033952;2077248;NULL;0;NULL;71997;129430;NULL;NULL;NULL;NULL;8536451;NULL;NULL;13771830;11697899;1496442;358687;218802;13974964;896186;649065;141055;247121;0;50257;4092;0;0;2743254;NULL;312;6171;NULL;NULL;NULL;NULL;3929030;0;160190;0;0;NULL;NULL;54761;45581;544;45;6143;0;44920;39061;418;35;5258;0;12175;4327;98;9;5258;0;0;0;0;0;0;0;0;41796;NULL;NULL;NULL;NULL;174;115;43;16;10.11;0.00;14.22;38;181;1;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;174;8536451;97849;21650;26770;187;266;44428;30191;11407;803;62;178837;39904;85669;883;87;97505;62672;20084;1436;236;87441;32395;35915;1130;132;19284;12237;6057;427;24;80112;39612;28367;868;101;543087;111418;244050;1851;498;871114;354734;128200;7739;584;23078;222;12172;12;14;184963;14249;61333;286;77;31095;18418;7020;528;26;276152;13900;86735;316;46;252221;15266;40370;218;61;1673;93;1579;3;2;413619;35651;87508;597;69;1021997;109347;270242;1474;385;1312;229;1083;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;19;0;2;0;2290;227;593;14;12;44165;27181;7606;761;75;71408;27645;5628;684;85;19728;13002;4911;495;65;82550;25229;14905;453;84;124762;58178;19540;1769;135;99893;36760;8241;1207;143;75713;37057;10079;1205;126;59440;35428;11725;310;78;22623;11228;6157;520;80;0;0;0;0;0;171697;106985;30188;2335;301;44081;13783;11512;402;80
FE705;2011;Remagen RAC HS;1;2735;80;2595;NULL;NULL;NULL;NULL;NULL;275;42;0;0;0;825;729;21;NULL;75;0;32;12;58254;1848;1262;71533;51570;1681;1262;52496;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;46;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;0;363;46;2;2011;131;0;0;0;0;0;0;0;365;46;2;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2818;8;10;502;NULL;NULL;NULL;NULL;NULL;2818;8;10;NULL;4;4;0;NULL;228;21871;176;21871;0;0;2;51;4;5;5;2;61;0;0;0;0;0;0;1446;5;0;0;281;3;1727;8;78137;74107;563;NULL;0;NULL;4030;24782;12605;0;0;NULL;179387;0;NULL;282306;282306;0;0;12121;294427;57331;57331;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;70304;NULL;NULL;NULL;NULL;NULL;NULL;1590;665;0;0;0;0;1590;643;0;0;0;0;NULL;NULL;0;0;0;0;NULL;NULL;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;3.5;2;0.5;0.00;0.00;0.00;1;12;14;2;0;2;0;0;NULL;NULL;NULL;NULL;NULL;NULL;3668;505;2968;27;12;222;43;0;5;0;1000;603;367;20;4;38;38;0;1;0;7007;3400;3389;89;29;710;492;106;17;5;8580;5404;2651;82;22;31575;23171;6222;551;56;1975;608;1033;29;14;0;0;0;0;0;5359;3831;209;97;1;2369;1351;60;37;7;1421;903;445;24;4;647;0;647;0;1;0;0;0;0;0;187;187;0;2;0;4814;3019;1549;74;11;302;302;0;4;0;0;0;0;0;0;150;143;0;5;1;0;0;0;0;0;169;169;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3387;1421;1830;42;9;0;0;0;0;0;527;80;396;2;2;0;0;0;0;0;128;0;128;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BH423;2011;Reutlingen HSB;1;5443;NULL;6979;1405;NULL;NULL;NULL;NULL;283;73;20;0;0;1770;1458;46;NULL;21;245;106;13;NULL;7037;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;353;41920;353;41920;NULL;NULL;8;NULL;9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;7037;NULL;NULL;NULL;NULL;NULL;7037;NULL;435173;NULL;183869;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;501266;NULL;NULL;NULL;922295;NULL;NULL;NULL;959402;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202347;233710;NULL;1636;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;59;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RI159;2011;Riesa Berufsakad.;1;576;14;697;126;NULL;NULL;NULL;NULL;235;45;25;4;0;318;243;7;NULL;14;54;42;17;16775;903;732;34459;1653;182;51;0;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;32;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;20;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14853;3216;0;24616;NULL;NULL;NULL;NULL;NULL;150;0;0;NULL;25;0;0;1759;52;4229;38;4229;0;0;0;0;0;29366;7279;7279;300;0;22087;604;0;0;0;873;3222;0;0;30;0;903;3222;60107;60107;24616;NULL;0;NULL;0;4500;3637;0;0;NULL;67105;0;0;131712;131712;0;0;0;131712;10457;5455;NULL;5002;0;42;2344;500;7000;23194;NULL;20;301;NULL;NULL;NULL;NULL;9600;13293;357;1845;22399;NULL;NULL;0;26;0;0;0;0;0;23;0;0;0;0;0;5;0;0;0;0;0;2;0;0;0;0;0;903;225;25;210;225;1.63;0.75;0.88;0.00;0.00;0.00;0.00;0.00;6;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;NULL;NULL;0;NULL;NULL;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;NULL;NULL;0;NULL;0;0;0;0;0;0;NULL;NULL;0;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;0;NULL;0;NULL;NULL;0;NULL;0
